,Store,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Year,Month,Week,DayOfWeek,Temperature_7d_avg,Temperature_30d_avg,Fuel_Price_7d_avg,Fuel_Price_30d_avg,CPI_7d_avg,CPI_30d_avg,Unemployment_7d_avg,Unemployment_30d_avg
6869,38,2012-09-07,88.52,4.124,524.4,0.0,147.32,5.88,2457.97,130.9325484,10.926,True,2012,9,36,4,90.86142857142856,77.62533333333333,3.944857142857143,4.051833333333333,130.8086635857143,130.86240286333333,10.926,11.524000000000001
6870,38,2012-09-14,83.64,4.133,1047.05,0.0,15.47,0.0,2276.08,130.9776667,10.926,False,2012,9,37,4,89.45714285714284,78.68666666666667,3.9968571428571424,4.0635666666666665,130.84553302857142,130.87983773,10.926,11.481966666666667
6871,38,2012-09-21,82.97,4.125,192.78,0.0,0.0,1.5,2251.8,131.0103333,10.926,False,2012,9,38,4,88.71571428571428,79.68133333333334,4.049,4.0694,130.88445621428573,130.89517527666666,10.926,11.439933333333332
6872,38,2012-09-28,81.22,3.966,201.62,0.0,0.0,29.21,802.5,131.043,10.926,False,2012,9,39,4,86.61714285714287,80.64633333333333,4.071142857142857,4.062333333333333,130.92543317142855,130.90841550666667,10.926,11.3979
6873,38,2012-10-05,81.61,3.966,266.02,0.0,6.0,0.0,1830.67,131.0756667,10.199,False,2012,10,40,4,84.72285714285714,81.54866666666666,4.066000000000001,4.052866666666667,130.96610445714285,130.91955842,10.822142857142856,11.331633333333334
6874,38,2012-10-12,71.74,4.468,202.43,0.0,8.66,0.22,700.92,131.1083333,10.199,False,2012,10,41,4,82.78285714285714,81.79199999999999,4.125,4.059366666666667,131.00470045714286,130.92896308000002,10.718285714285713,11.265366666666667
6875,38,2012-10-19,68.66,4.449,314.73,0.0,9.24,0.0,388.28,131.1499677,10.199,False,2012,10,42,4,79.76571428571428,82.20533333333334,4.175857142857143,4.073066666666667,131.0425023,130.93740716333335,10.614428571428572,11.1991
6876,38,2012-10-26,65.95,4.301,148.32,6.73,3.05,0.0,344.78,131.1930968,10.199,False,2012,10,43,4,76.54142857142857,82.25833333333334,4.201142857142857,4.0733,131.0797235,130.94494049666667,10.510571428571428,11.132833333333334
6877,38,2012-11-02,63.22,4.099,139.06,245.48,9.95,0.0,1014.35,131.2362258,10.199,False,2012,11,44,4,73.62428571428572,82.23066666666666,4.196285714285715,4.072566666666667,131.1166605142857,130.95156307666667,10.406714285714285,11.085233333333333
6878,38,2012-11-09,65.31,3.951,478.58,860.47,1.0,0.78,1159.7,131.2793548,10.199,False,2012,11,45,4,71.10142857142857,82.26500000000001,4.171428571428572,4.0624666666666664,131.15509215714286,130.95727490333334,10.302857142857144,11.037633333333334
6879,38,2012-11-16,49.39,3.834,805.64,0.0,179.64,0.22,1520.87,131.3258,10.199,False,2012,11,46,4,66.55428571428571,81.687,4.152571428571428,4.049533333333334,131.19549215714287,130.96422379333333,10.199,10.990033333333335
6880,38,2012-11-23,58.07,3.759,20.24,0.0,4.1,0.0,694.05,131.3766667,10.199,True,2012,11,47,4,63.19142857142857,81.023,4.122999999999999,4.035066666666667,131.23849215714284,130.97255712666666,10.199,10.942433333333334
6881,38,2012-11-30,57.03,3.581,213.32,0.0,0.0,0.63,1462.35,131.4275333,10.199,False,2012,11,48,4,61.089999999999996,80.38966666666667,3.996285714285715,4.0154000000000005,131.28409215714285,130.98227490333332,10.199,10.894833333333334
6882,38,2012-12-07,57.83,3.668,68.01,0.0,2.0,0.0,966.79,131.4784,10.199,False,2012,12,49,4,59.542857142857144,79.74166666666666,3.884714285714286,3.9981333333333335,131.33101105714286,130.99337712666664,10.199,10.847233333333332
6883,38,2012-12-14,49.74,3.467,457.66,0.0,0.28,0.0,743.15,131.537,10.199,False,2012,12,50,4,57.22714285714286,78.58266666666667,3.765571428571429,3.9767,131.38014008571426,131.00799970666668,10.199,10.799633333333333
6884,38,2012-12-21,42.83,3.393,962.45,0.0,5.77,0.0,1743.96,131.642,10.199,False,2012,12,51,4,54.31428571428571,77.21566666666666,3.6647142857142856,3.9467,131.43810782857142,131.02844056666666,10.199,10.752033333333333
6885,38,2012-12-28,43.35,3.48,1328.51,1297.28,-0.73,41.34,774.32,131.747,10.199,True,2012,12,52,4,51.17714285714286,76.057,3.597428571428572,3.9201333333333332,131.50491428571428,131.05469970666667,10.199,10.704433333333334
6886,38,2013-01-04,38.8,3.51,467.08,641.95,10.02,0.0,1678.8,131.852,9.91,False,2013,1,1,4,49.66428571428572,74.52266666666668,3.5511428571428567,3.900366666666667,131.58008571428573,131.08677712666668,10.157714285714286,10.6472
6887,38,2013-01-11,44.59,3.542,161.03,277.88,1.39,0.0,981.09,131.957,9.91,False,2013,1,2,4,47.73857142857143,73.14433333333334,3.5201428571428575,3.8803,131.66299047142857,131.12435935,10.116428571428571,10.589966666666667
6888,38,2013-01-18,36.49,3.545,512.83,14.57,0.0,0.0,1810.79,132.030871,9.91,False,2013,1,3,4,44.80428571428571,71.307,3.515,3.8646666666666665,131.74918157142858,131.16562505,10.075142857142856,10.532733333333333
6889,38,2013-01-25,49.21,3.337,23.27,13.22,0.0,0.0,769.41,132.0922903,9.91,False,2013,1,4,4,43.57285714285714,69.93166666666667,3.4677142857142855,3.8467333333333333,131.83688018571428,131.21015917,10.033857142857144,10.4755
6890,38,2013-02-01,49.54,3.6,309.46,4.65,18.5,1.92,930.85,132.1537097,9.91,False,2013,2,5,4,43.544285714285714,68.61200000000001,3.4867142857142857,3.8412333333333337,131.9249815714286,131.25796171666667,9.992571428571427,10.441633333333334
6891,38,2013-02-08,54.96,3.795,5631.57,6.14,7.34,34.21,1999.05,132.215129,9.91,True,2013,2,6,4,45.277142857142856,67.257,3.5441428571428566,3.8436333333333335,132.00685714285714,131.30903268333333,9.951285714285715,10.407766666666667
6892,38,2013-02-15,47.12,3.924,792.76,300.95,0.24,0.0,1335.23,132.2725714,9.91,False,2013,2,7,4,45.815714285714286,65.97666666666666,3.6075714285714287,3.8502333333333336,132.08193877142858,131.36140872,9.91,10.3739
6893,38,2013-02-22,49.57,4.031,2140.48,254.02,0.0,3.0,922.04,132.3200714,9.91,False,2013,2,8,4,47.35428571428571,64.51333333333334,3.682,3.858966666666667,132.14880611428572,131.41475841333332,9.91,10.340033333333333
6894,38,2013-03-01,48.08,4.109,423.71,0.0,0.0,0.0,1458.41,132.3675714,9.91,False,2013,3,9,4,47.85285714285715,63.17733333333334,3.7630000000000003,3.8706,132.20745917142855,131.46908176,9.91,10.306166666666666
6895,38,2013-03-08,60.4,3.874,517.0,0.0,51.29,90.7,2663.94,132.4150714,9.91,False,2013,3,10,4,51.26857142857143,61.99366666666666,3.81,3.8727,132.26234494285714,131.52437876333335,9.91,10.2723
6896,38,2013-03-15,61.7,4.104,291.37,0.0,7.57,0.0,736.95,132.4668065,9.91,False,2013,3,11,4,53.05285714285714,60.888,3.919571428571429,3.8761,132.31584725714285,131.58024005666667,9.91,10.238433333333335
6897,38,2013-03-22,68.75,4.062,652.66,0.0,0.0,0.0,1207.66,132.529129,9.91,False,2013,3,12,4,55.79714285714285,60.33566666666666,3.9855714285714288,3.8763333333333336,132.36947858571426,131.63660564666665,9.91,10.204566666666667
6898,38,2013-03-29,62.86,4.016,474.52,0.0,10.32,0.0,582.77,132.5914516,9.91,False,2013,3,13,4,56.925714285714285,59.43833333333334,4.017142857142857,3.8737666666666666,132.42323895714284,131.69347554,9.91,10.1707
6899,38,2013-04-05,69.47,3.998,865.66,1240.67,17.14,0.0,2015.3,132.6537742,9.874,False,2013,4,14,4,60.118571428571435,58.80333333333333,4.027714285714286,3.8695666666666666,132.4776965,131.75084973333335,9.904857142857143,10.135633333333335
6900,38,2013-04-12,65.6,3.981,1227.74,945.83,7.01,0.0,902.23,132.7160968,9.874,False,2013,4,15,4,62.40857142857143,58.202,4.0205714285714285,3.8645,132.53427155714286,131.80879740333333,9.899714285714285,10.100566666666667
6901,38,2013-04-19,64.35,3.76,289.61,0.0,0.0,0.0,728.39,132.7160968,9.874,False,2013,4,16,4,64.73285714285714,57.58133333333333,3.9707142857142856,3.8523333333333336,132.5840609,131.86565618666666,9.894571428571428,10.065500000000002
6902,38,2013-04-26,70.74,3.889,150.95,0.0,0.0,0.0,2117.1,132.7160968,9.874,False,2013,4,17,4,66.21,57.232,3.972857142857143,3.8497666666666666,132.62706452857142,131.92142608,9.88942857142857,10.030433333333331
6903,38,2013-05-03,76.84,3.671,109.0,0.0,24.21,0.0,1279.56,182.7640032,7.806,False,2013,5,18,4,68.37285714285714,57.07299999999999,3.911,3.8399333333333336,139.81237834285713,133.64437063,9.588857142857142,9.950666666666669
6904,38,2013-05-10,70.18,3.689,806.8,0.0,9.56,233.17,1265.42,182.7640032,7.806,False,2013,5,19,4,68.57714285714286,57.020999999999994,3.857714285714285,3.8139666666666665,146.98878894285716,135.36622629333334,9.288285714285715,9.8709
6905,38,2013-05-17,83.43,3.809,436.08,0.0,0.72,0.0,1327.32,182.7640032,7.806,False,2013,5,20,4,71.51571428571428,57.513333333333335,3.8281428571428573,3.7926333333333333,154.15629631428573,137.08669414333332,8.987714285714286,9.791133333333333
6906,38,2013-05-24,77.87,3.835,234.31,0.0,9.1,0.0,978.31,182.7640032,7.806,False,2013,5,21,4,72.71571428571428,57.910666666666664,3.8048571428571427,3.7771,161.31490045714284,138.80572435666667,8.692285714285715,9.711366666666667
6907,38,2013-05-31,81.08,3.829,516.29,0.0,3.55,0.0,1848.62,182.7640032,7.806,False,2013,5,22,4,74.92714285714285,58.506,3.783142857142857,3.7680999999999996,168.46460137142859,140.52331693666665,8.396857142857144,9.631599999999999
6908,38,2013-06-07,89.89,3.789,18.2,0.0,3.75,0.0,1373.57,182.7640032,7.806,False,2013,6,23,4,78.57571428571428,59.32533333333333,3.7872857142857144,3.7627,175.61430228571427,142.23947188333332,8.101428571428572,9.551833333333333
6909,38,2013-06-14,92.14,3.771,123.18,0.0,5.43,0.0,1794.61,182.7640032,7.806,False,2013,6,24,4,81.63285714285715,60.75033333333333,3.7704285714285715,3.7605999999999997,182.7640032,143.95407865666667,7.806,9.472066666666668
6910,38,2013-06-21,87.28,3.766,238.17,0.0,1.7,0.0,1075.17,182.7640032,7.806,False,2013,6,25,4,83.12428571428572,61.724000000000004,3.784,3.7608333333333333,182.7640032,145.66698987333334,7.806,9.3923
6911,38,2013-06-28,89.94,3.781,805.2,0.0,0.0,0.0,1671.37,182.7640032,7.806,False,2013,6,26,4,85.94714285714285,62.821000000000005,3.7971428571428576,3.7674999999999996,182.7640032,147.37820553666663,7.806,9.312533333333333
6912,38,2013-07-05,101.95,3.753,29.54,0.0,265.53,0.0,1025.77,182.7640032,7.806,False,2013,7,27,4,88.59285714285716,64.29166666666667,3.789142857142857,3.7703333333333333,182.7640032,149.08772564333333,7.806,9.232766666666667
6913,38,2013-07-12,92.61,3.737,109.65,0.0,82.51,0.0,845.94,182.7640032,7.806,False,2013,7,28,4,90.69857142857144,65.72066666666667,3.775142857142857,3.7793333333333337,182.7640032,150.79529241666668,7.806,9.153
6914,38,2013-07-19,93.75,3.823,108.8,0.0,3.54,0.0,1997.93,182.7640032,7.806,False,2013,7,29,4,92.50857142857141,67.41799999999999,3.774285714285714,3.7936666666666667,182.7640032,152.49935919,7.806,9.073233333333333
6915,38,2013-07-26,90.27,3.865,73.7,0.0,16.9,0.0,423.05,182.7640032,7.806,False,2013,7,30,4,92.56285714285715,68.982,3.7851428571428576,3.8065,182.7640032,154.19992596333336,7.806,8.993466666666666
6916,39,2010-02-05,44.3,2.572,0.0,0.0,0.0,0.0,0.0,209.8529663,8.554,False,2010,2,5,4,85.72857142857143,69.16533333333334,3.613857142857143,3.775233333333333,186.63385507142857,156.79995817333335,7.912857142857143,8.948266666666667
6917,39,2010-02-12,44.58,2.548,0.0,0.0,0.0,0.0,0.0,209.9970208,8.554,True,2010,2,6,4,79.62857142857142,69.16499999999999,3.439857142857143,3.7420999999999998,190.52428615714285,159.4012922,8.019714285714285,8.903066666666666
6918,39,2010-02-19,43.96,2.514,0.0,0.0,0.0,0.0,0.0,210.0451024,8.554,False,2010,2,7,4,73.06,69.414,3.258857142857143,3.707733333333334,194.42158604285714,162.00176658,8.12657142857143,8.857866666666668
6919,39,2010-02-26,49.79,2.561,0.0,0.0,0.0,0.0,0.0,210.0771885,8.554,False,2010,2,8,4,65.60857142857142,69.43333333333334,3.0885714285714285,3.6818666666666666,198.32346965714285,164.60126318666664,8.233428571428572,8.812666666666667
6920,39,2010-03-05,50.93,2.625,0.0,0.0,0.0,0.0,0.0,210.1092746,8.554,False,2010,3,9,4,59.65428571428571,69.47966666666666,2.929714285714286,3.6493666666666664,202.229937,167.19978201666666,8.340285714285715,8.767466666666667
6921,39,2010-03-12,61.88,2.667,0.0,0.0,0.0,0.0,0.0,210.1413607,8.554,False,2010,3,10,4,55.10142857142857,69.71033333333334,2.7645714285714287,3.611766666666667,206.14098807142858,169.79732307333333,8.447142857142858,8.722266666666666
6922,39,2010-03-19,58.62,2.72,0.0,0.0,0.0,0.0,0.0,209.9803208,8.554,False,2010,3,11,4,50.58,70.09366666666666,2.601,3.571633333333333,210.02903344285713,172.38758138666665,8.554,8.677066666666667
6923,39,2010-03-26,54.83,2.732,0.0,0.0,0.0,0.0,0.0,209.7870932,8.554,False,2010,3,12,4,52.08428571428571,70.26899999999999,2.623857142857143,3.5283333333333333,210.019623,174.96981544666667,8.554,8.631866666666667
6924,39,2010-04-02,63.31,2.719,0.0,0.0,0.0,0.0,0.0,209.5938656,8.464,False,2010,4,13,4,54.76,70.77666666666666,2.648285714285714,3.4819999999999998,209.96202939999998,177.54402525333336,8.541142857142857,8.583666666666666
6925,39,2010-04-09,68.15,2.77,0.0,0.0,0.0,0.0,0.0,209.400638,8.464,False,2010,4,14,4,58.215714285714284,71.035,2.684857142857143,3.4452000000000003,209.86996305714288,180.11021080666666,8.528285714285714,8.535466666666668
6926,39,2010-04-16,66.33,2.808,0.0,0.0,0.0,0.0,0.0,209.2691428,8.464,False,2010,4,15,4,60.57857142857143,71.18933333333332,2.720142857142857,3.402,209.75452795714287,182.67028868333333,8.515428571428572,8.487266666666667
6927,39,2010-04-23,67.64,2.795,0.0,0.0,0.0,0.0,0.0,209.2199574,8.464,False,2010,4,16,4,62.965714285714284,71.15233333333335,2.744428571428571,3.3597666666666663,209.62748264285713,185.22664962999997,8.502571428571429,8.439066666666667
6928,39,2010-04-30,70.03,2.78,0.0,0.0,0.0,0.0,0.0,209.170772,8.464,False,2010,4,17,4,64.13000000000001,71.39133333333332,2.7605714285714282,3.318566666666667,209.4888271142857,187.77929364333335,8.489714285714287,8.390866666666666
6929,39,2010-05-07,74.86,2.835,0.0,0.0,0.0,0.0,0.0,209.1215867,8.464,False,2010,5,18,4,66.45,71.571,2.777,3.2798,209.3661508142857,190.32822072666667,8.476857142857144,8.343866666666667
6930,39,2010-05-14,77.49,2.854,0.0,0.0,0.0,0.0,0.0,209.118536,8.464,False,2010,5,19,4,69.68714285714286,71.96733333333333,2.7944285714285715,3.2422333333333335,209.27064264285713,192.8749687,8.464,8.296866666666666
6931,39,2010-05-21,76.67,2.826,0.0,0.0,0.0,0.0,0.0,209.3922937,8.464,False,2010,5,20,4,71.5957142857143,72.37799999999999,2.8097142857142856,3.2111,209.24184665714284,195.43084192999999,8.464,8.249866666666668
6932,39,2010-05-28,80.22,2.759,0.0,0.0,0.0,0.0,0.0,209.6660514,8.464,False,2010,5,21,4,73.32000000000001,72.694,2.8081428571428573,3.1734333333333336,209.27976285714286,197.99584041666668,8.464,8.202866666666667
6933,39,2010-06-04,79.83,2.705,0.0,0.0,0.0,0.0,0.0,209.9398091,8.464,False,2010,6,22,4,75.24857142857142,72.79366666666667,2.793428571428571,3.141233333333333,209.37557232857142,198.9017006133333,8.464,8.2248
6934,39,2010-06-11,81.78,2.668,0.0,0.0,0.0,0.0,0.0,210.2135668,8.464,False,2010,6,23,4,77.26857142857143,73.18033333333332,2.775285714285715,3.1072,209.51751652857143,199.81668606666665,8.464,8.246733333333333
6935,39,2010-06-18,83.96,2.637,0.0,0.0,0.0,0.0,0.0,210.2108417,8.464,False,2010,6,24,4,79.25857142857141,73.19800000000001,2.754857142857143,3.068133333333334,209.66609791428573,200.73158068333333,8.464,8.268666666666666
6936,39,2010-06-25,83.24,2.653,0.0,0.0,0.0,0.0,0.0,210.0975233,8.464,False,2010,6,25,4,80.45571428571428,73.377,2.728857142857143,3.0287333333333333,209.80551742857142,201.64269801999998,8.464,8.290600000000001
6937,39,2010-07-02,81.35,2.669,0.0,0.0,0.0,0.0,0.0,209.984205,8.36,False,2010,7,26,4,81.00714285714285,73.386,2.702428571428572,2.9900666666666664,209.92918442857143,202.55003808,8.449142857142858,8.309066666666666
6938,39,2010-07-09,81.1,2.642,0.0,0.0,0.0,0.0,0.0,209.8708867,8.36,False,2010,7,27,4,81.64,73.093,2.676142857142857,2.9518333333333335,209.99755485714286,203.45360086333332,8.434285714285714,8.327533333333333
6939,39,2010-07-16,83.86,2.623,0.0,0.0,0.0,0.0,0.0,209.8630532,8.36,False,2010,7,28,4,82.16,72.81700000000001,2.656714285714286,2.9135666666666666,210.02569797142857,204.35690252999999,8.419428571428572,8.346
6940,39,2010-07-23,82.2,2.608,0.0,0.0,0.0,0.0,0.0,209.9958663,8.36,False,2010,7,29,4,82.49857142857142,72.64766666666667,2.642857142857143,2.8749666666666664,210.03370614285714,205.26463130000002,8.404571428571428,8.364466666666667
6941,39,2010-07-30,80.99,2.64,0.0,0.0,0.0,0.0,0.0,210.1286794,8.36,False,2010,7,30,4,82.38571428571429,72.34933333333333,2.6388571428571432,2.8369333333333335,210.02157937142854,206.17678717333334,8.389714285714286,8.382933333333334
6942,39,2010-08-06,84.92,2.627,0.0,0.0,0.0,0.0,0.0,210.2614925,8.36,False,2010,8,31,4,82.52285714285713,71.78166666666668,2.6374285714285715,2.7994,210.0288152,207.09337015,8.374857142857142,8.4014
6943,39,2010-08-13,85.66,2.692,0.0,0.0,0.0,0.0,0.0,210.3943056,8.36,False,2010,8,32,4,82.86857142857141,71.55,2.6430000000000002,2.7645666666666666,210.07121267142858,208.01438022999997,8.36,8.419866666666667
6944,39,2010-08-20,85.73,2.664,0.0,0.0,0.0,0.0,0.0,210.3617581,8.36,False,2010,8,33,4,83.49428571428572,71.28266666666667,2.642285714285714,2.7259333333333333,210.12514882857144,208.93430539333332,8.36,8.438333333333334
6945,39,2010-08-27,84.31,2.619,0.0,0.0,0.0,0.0,0.0,210.3292106,8.36,False,2010,8,34,4,83.95285714285714,71.084,2.639,2.6843999999999997,210.19062367142857,209.85314564,8.36,8.4568
6946,39,2010-09-03,82.13,2.577,0.0,0.0,0.0,0.0,0.0,210.2966631,8.36,False,2010,9,35,4,83.7057142857143,72.345,2.6324285714285716,2.684566666666667,210.25256794285716,209.86793553333334,8.36,8.450333333333333
6947,39,2010-09-10,79.94,2.565,0.0,0.0,0.0,0.0,0.0,210.2641156,8.36,True,2010,9,36,4,83.38285714285713,73.52366666666667,2.6262857142857143,2.6851333333333334,210.29088927142857,209.87683869333335,8.36,8.443866666666667
6948,39,2010-09-17,81.83,2.582,0.0,0.0,0.0,0.0,0.0,210.2924504,8.36,False,2010,9,37,4,83.50285714285714,74.786,2.618,2.6874,210.3142851285714,209.88508362666664,8.36,8.4374
6949,39,2010-09-24,78.5,2.624,0.0,0.0,0.0,0.0,0.0,210.3664469,8.36,False,2010,9,38,4,82.58571428571429,75.743,2.6175714285714284,2.6895000000000002,210.3292786142857,209.89472557333335,8.36,8.430933333333334
6950,39,2010-10-01,72.74,2.603,0.0,0.0,0.0,0.0,0.0,210.4404433,8.476,False,2010,10,39,4,80.74000000000001,76.47,2.604857142857143,2.6887666666666665,210.3358697142857,209.90576453,8.376571428571427,8.428333333333335
6951,39,2010-10-08,64.8,2.633,0.0,0.0,0.0,0.0,0.0,210.5144398,8.476,False,2010,10,40,4,77.75,76.56733333333334,2.6004285714285715,2.6876333333333333,210.35768138571424,209.91820049999998,8.393142857142857,8.425733333333334
6952,39,2010-10-15,69.96,2.72,0.0,0.0,0.0,0.0,0.0,210.5805944,8.476,False,2010,10,41,4,75.7,76.94533333333334,2.6148571428571428,2.6876333333333333,210.39359335714286,209.93820962,8.409714285714285,8.423133333333334
6953,39,2010-10-22,71.73,2.725,0.0,0.0,0.0,0.0,0.0,210.6271444,8.476,False,2010,10,42,4,74.21428571428571,77.50866666666667,2.6359999999999997,2.6874,210.44080497142858,209.96621132666667,8.426285714285715,8.420533333333333
6954,39,2010-10-29,75.14,2.716,0.0,0.0,0.0,0.0,0.0,210.6736944,8.476,False,2010,10,43,4,73.52857142857144,77.903,2.657571428571429,2.6873000000000005,210.49931622857142,210.00220561999998,8.442857142857143,8.420933333333334
6955,39,2010-11-05,61.62,2.689,0.0,0.0,0.0,0.0,0.0,210.7202444,8.476,False,2010,11,44,4,70.64142857142856,77.68533333333333,2.672857142857143,2.6846,210.56042965714283,210.0461925,8.459428571428573,8.421333333333333
6956,39,2010-11-12,62.21,2.728,0.0,0.0,0.0,0.0,0.0,210.7667944,8.476,False,2010,11,45,4,68.31428571428572,77.548,2.6877142857142857,2.6819333333333333,210.61762215714288,210.09611421999998,8.476,8.421733333333334
6957,39,2010-11-19,55.5,2.771,0.0,0.0,0.0,0.0,0.0,210.65429,8.476,False,2010,11,46,4,65.85142857142857,77.14333333333333,2.7117142857142857,2.6811333333333334,210.64817168571426,210.14392530666666,8.476,8.422133333333333
6958,39,2010-11-26,67.75,2.735,0.0,0.0,0.0,0.0,0.0,210.5152765,8.476,True,2010,11,47,4,66.27285714285713,77.06733333333334,2.7262857142857144,2.6796333333333333,210.64829121428573,210.18874212333333,8.476,8.422533333333332
6959,39,2010-12-03,53.55,2.708,0.0,0.0,0.0,0.0,0.0,210.376263,8.476,False,2010,12,48,4,63.92857142857143,76.357,2.724571428571429,2.6754000000000007,210.61910101428572,210.23056466666668,8.476,8.422933333333333
